2850000000	0.86000000	0.55600000
2850500000	0.88600000	0.57100000
2851000000	1.04700000	0.54800000
2851500000	0.87600000	0.51700000
2852000000	0.92100000	0.54600000
2852500000	0.88300000	0.54800000
2853000000	1.00600000	0.55200000
2853500000	0.96900000	0.55800000
2854000000	0.91200000	0.52500000
2854500000	0.93200000	0.53900000
2855000000	0.85800000	0.54500000
2855500000	0.83100000	0.49700000
2856000000	0.85900000	0.51200000
2856500000	0.89700000	0.52900000
2857000000	0.76400000	0.38800000
2857500000	0.68200000	0.41400000
2858000000	0.67900000	0.40400000
2858500000	0.76900000	0.45200000
2859000000	0.78200000	0.47200000
2859500000	0.90800000	0.54400000
2860000000	0.82300000	0.49400000
2860500000	0.91900000	0.53800000
2861000000	0.95900000	0.57800000
2861500000	0.94900000	0.53400000
2862000000	0.99500000	0.50700000
2862500000	0.95800000	0.58800000
2863000000	0.96600000	0.55600000
2863500000	1.03700000	0.58000000
2864000000	1.02500000	0.60400000
2864500000	1.09600000	0.65800000
2865000000	1.11300000	0.63400000
2865500000	0.96600000	0.57700000
2866000000	0.97200000	0.55300000
2866500000	1.09600000	0.63900000
2867000000	1.10500000	0.61900000
2867500000	1.10400000	0.62300000
2868000000	1.07900000	0.57200000
2868500000	1.02800000	0.57600000
2869000000	0.99800000	0.59400000
2869500000	0.98100000	0.56000000
2870000000	0.85900000	0.49500000
2870500000	0.84900000	0.46400000
2871000000	0.90200000	0.48000000
2871500000	0.81200000	0.45800000
2872000000	0.83500000	0.45300000
2872500000	0.85500000	0.51100000
2873000000	0.92400000	0.53400000
2873500000	0.96900000	0.54000000
2874000000	0.89000000	0.50800000
2874500000	0.85700000	0.51600000
2875000000	0.76800000	0.47400000
2875500000	0.83800000	0.44600000
2876000000	0.97600000	0.49900000
2876500000	0.97200000	0.52900000
2877000000	0.92000000	0.54500000
2877500000	0.85800000	0.50300000
2878000000	0.91000000	0.49400000
2878500000	0.91300000	0.56000000
2879000000	0.90200000	0.46300000
2879500000	0.89800000	0.55800000
2880000000	0.83800000	0.53100000
2880500000	0.84700000	0.50200000
2881000000	0.75100000	0.44200000
2881500000	0.86400000	0.48800000
2882000000	0.88000000	0.46900000
2882500000	0.84800000	0.52900000
2883000000	0.81400000	0.48500000
2883500000	0.86100000	0.48400000
2884000000	0.91000000	0.53800000
2884500000	0.92500000	0.49800000
2885000000	0.95700000	0.56300000
2885500000	0.93900000	0.54800000
2886000000	0.87000000	0.50400000
2886500000	0.97900000	0.57300000
2887000000	0.91400000	0.54700000
2887500000	0.89300000	0.54600000
2888000000	0.94400000	0.56500000
2888500000	0.95000000	0.58700000
2889000000	0.97900000	0.57600000
2889500000	0.96800000	0.55400000
2890000000	0.88900000	0.53200000
2890500000	1.01700000	0.62700000
2891000000	0.97400000	0.56300000
2891500000	0.99000000	0.58200000
2892000000	0.97300000	0.56400000
2892500000	0.93600000	0.50700000
2893000000	0.87800000	0.57500000
2893500000	0.89600000	0.57200000
2894000000	0.89900000	0.54600000
2894500000	1.07500000	0.58300000
2895000000	0.99800000	0.60000000
2895500000	0.94800000	0.51200000
2896000000	0.92500000	0.54400000
2896500000	0.94900000	0.53900000
2897000000	0.91000000	0.46100000
2897500000	0.92500000	0.57000000
2898000000	0.94000000	0.52400000
2898500000	0.95800000	0.53000000
2899000000	0.87600000	0.50300000
2899500000	0.82800000	0.45300000
2900000000	0.88900000	0.53300000
