2850000000	991.96000000	991.73200000
2850500000	1044.21400000	1094.45900000
2851000000	1051.78400000	1028.69100000
2851500000	1062.71400000	1054.57700000
2852000000	1035.20400000	1045.30300000
2852500000	1057.88000000	1052.35900000
2853000000	998.90100000	999.50900000
2853500000	1077.34100000	1020.18700000
2854000000	1008.06300000	1017.33000000
2854500000	1020.68000000	1061.96900000
2855000000	1066.45300000	1082.79500000
2855500000	1042.68200000	1087.39800000
2856000000	1044.28000000	1022.41700000
2856500000	1010.15100000	1005.59900000
2857000000	1019.36500000	979.73100000
